ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,cpu_maxdd_usd,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,gpu_maxdd_usd,cpu_gpu_diff_bps,gpu_backend,summary_json,engine,engine_note,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,daily_synthetic_parity_split_adjustment,rebalance_min_trade_weight_delta,cpu_score,gpu_score,combined_score
True,55,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00055_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0005,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,214,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00214_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,215,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00215_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0005,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,262,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00262_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,263,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00263_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0005,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,23,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00023_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0005,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,22,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00022_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,6,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00006_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,7,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00007_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0005,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,279,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00279_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0005,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,278,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00278_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,118,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00118_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,119,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00119_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0005,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,134,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00134_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,135,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00135_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0005,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,102,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00102_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,103,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00103_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0005,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,86,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00086_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,87,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00087_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0005,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,70,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00070_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,71,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00071_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0005,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,198,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00198_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,199,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00199_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0005,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,247,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00247_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0005,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,246,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00246_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,38,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00038_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,39,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00039_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0005,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,231,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00231_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0005,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,230,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00230_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,166,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00166_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0,3.3672425882788306,3.3672425882788306,3.3672425882788306
True,167,1,0.0009,2026-03-20 to 2026-03-26,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,10669.989798484175,6.699897984841763,669.9897984841755,6.665310793125864,666.5310793125864,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00167_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0005,3.3672425882788306,3.3672425882788306,3.3672425882788306
