ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,cpu_maxdd_usd,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,gpu_maxdd_usd,cpu_gpu_diff_bps,gpu_backend,summary_json,engine,engine_note,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,daily_synthetic_parity_split_adjustment,rebalance_min_trade_weight_delta,cpu_score,gpu_score,combined_score
True,53,1,0.2361,2025-03-26 to 2026-03-26,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00053_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,0.0,0.5,260,800,False,True,False,0.0005,775.2709574995697,775.2709574995697,775.2709574995697
True,85,1,0.2361,2025-03-26 to 2026-03-26,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00085_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,0.5,260,800,False,True,False,0.0005,775.2709574995697,775.2709574995697,775.2709574995697
True,149,1,0.2361,2025-03-26 to 2026-03-26,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00149_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:56,0.0,0.5,260,800,False,True,False,0.0005,775.2709574995697,775.2709574995697,775.2709574995697
True,165,1,0.2361,2025-03-26 to 2026-03-26,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00165_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:55,0.0,0.5,260,800,False,True,False,0.0005,775.2709574995697,775.2709574995697,775.2709574995697
True,133,1,0.2361,2025-03-26 to 2026-03-26,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00133_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:55,0.0,0.5,260,800,False,True,False,0.0005,775.2709574995697,775.2709574995697,775.2709574995697
True,5,1,0.2361,2025-03-26 to 2026-03-26,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00005_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,0.0,0.5,260,800,False,True,False,0.0005,775.2709574995697,775.2709574995697,775.2709574995697
True,37,1,0.2361,2025-03-26 to 2026-03-26,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00037_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,0.0,0.5,260,800,False,True,False,0.0005,775.2709574995697,775.2709574995697,775.2709574995697
True,21,1,0.2361,2025-03-26 to 2026-03-26,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00021_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:56,0.0,0.5,260,800,False,True,False,0.0005,775.2709574995697,775.2709574995697,775.2709574995697
True,181,1,0.2361,2025-03-26 to 2026-03-26,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00181_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:56,0.0,0.5,260,800,False,True,False,0.0005,775.2709574995697,775.2709574995697,775.2709574995697
True,69,1,0.2361,2025-03-26 to 2026-03-26,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,89368.91940984776,793.6891940984775,79368.91940984776,36.83647319781565,12878.048485118765,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00069_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:55,0.0,0.5,260,800,False,True,False,0.0005,775.2709574995697,775.2709574995697,775.2709574995697
True,152,1,0.2361,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00152_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,24,1,0.2361,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00024_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,184,1,0.2361,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00184_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,72,1,0.2361,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00072_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,56,1,0.2361,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00056_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,40,1,0.2361,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00040_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,136,1,0.2361,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00136_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,104,1,0.2361,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00104_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,88,1,0.2361,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00088_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,168,1,0.2361,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00168_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,8,1,0.2361,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00008_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,120,1,0.2361,2025-03-26 to 2026-03-26,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,88668.74799059413,786.6874799059414,78668.74799059413,36.86489015389045,12825.428942105118,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00120_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0,768.2550348289961,768.2550348289961,768.2550348289961
True,41,1,0.2361,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00041_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,185,1,0.2361,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00185_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,153,1,0.2361,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00153_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,105,1,0.2361,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00105_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,89,1,0.2361,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00089_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,25,1,0.2361,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00025_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,73,1,0.2361,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00073_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,57,1,0.2361,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00057_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,1.0,0.0,260,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
