ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,cpu_gpu_diff_bps,gpu_backend,summary_json,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,cpu_score,gpu_score,combined_score
True,319,1,9.274,2026-03-13 to 2026-03-26,10889.264926680711,8.892649266807107,889.2649266807111,7.197515764483011,10889.264926680711,8.892649266807107,889.2649266807111,7.197515764483011,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00319_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,8.0,15:56,1.0,1.0,260,800,False,False,5.293891384565601,5.293891384565601,5.293891384565601
True,311,1,9.119,2026-03-13 to 2026-03-26,10889.264926680711,8.892649266807107,889.2649266807111,7.197515764483011,10889.264926680711,8.892649266807107,889.2649266807111,7.197515764483011,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00311_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,4.0,15:56,1.0,1.0,260,800,False,False,5.293891384565601,5.293891384565601,5.293891384565601
True,303,1,9.302,2026-03-13 to 2026-03-26,10889.264926680711,8.892649266807107,889.2649266807111,7.197515764483011,10889.264926680711,8.892649266807107,889.2649266807111,7.197515764483011,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00303_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_market_close.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,1.0,1.0,260,800,False,False,5.293891384565601,5.293891384565601,5.293891384565601
True,192,1,9.403,2026-03-13 to 2026-03-26,10771.050222176586,7.710502221765858,771.0502221765855,7.978620952768047,10771.050222176586,7.710502221765858,771.0502221765855,7.978620952768047,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00192_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,stop_order,1.0,15:55,0.0,0.0,260,800,False,False,3.7211917453818346,3.7211917453818346,3.7211917453818346
True,64,1,8.47,2026-03-13 to 2026-03-26,10771.050222176586,7.710502221765858,771.0502221765855,7.978620952768047,10771.050222176586,7.710502221765858,771.0502221765855,7.978620952768047,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00064_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,stop_order,1.0,15:55,0.0,0.0,260,800,False,False,3.7211917453818346,3.7211917453818346,3.7211917453818346
True,72,1,9.588,2026-03-13 to 2026-03-26,10769.97300943309,7.699730094330892,769.9730094330898,7.97862095276807,10769.97300943309,7.699730094330892,769.9730094330898,7.97862095276807,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00072_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,stop_order,2.0,15:55,0.0,0.0,260,800,False,False,3.710419617946857,3.710419617946857,3.710419617946857
True,200,1,9.285,2026-03-13 to 2026-03-26,10769.97300943309,7.699730094330892,769.9730094330898,7.97862095276807,10769.97300943309,7.699730094330892,769.9730094330898,7.97862095276807,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00200_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,stop_order,2.0,15:55,0.0,0.0,260,800,False,False,3.710419617946857,3.710419617946857,3.710419617946857
True,208,1,9.28,2026-03-13 to 2026-03-26,10767.818583946108,7.678185839461071,767.8185839461075,7.978620952768058,10767.818583946108,7.678185839461071,767.8185839461075,7.978620952768058,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00208_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,stop_order,4.0,15:55,0.0,0.0,260,800,False,False,3.6888753630770426,3.6888753630770426,3.6888753630770426
True,80,1,10.237,2026-03-13 to 2026-03-26,10767.818583946108,7.678185839461071,767.8185839461075,7.978620952768058,10767.818583946108,7.678185839461071,767.8185839461075,7.978620952768058,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00080_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,stop_order,4.0,15:55,0.0,0.0,260,800,False,False,3.6888753630770426,3.6888753630770426,3.6888753630770426
True,65,1,8.132,2026-03-13 to 2026-03-26,10767.819230230667,7.678192302306663,767.819230230667,7.989417755173342,10767.819230230667,7.678192302306663,767.819230230667,7.989417755173342,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00065_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,stop_order,1.0,15:55,0.0,1.0,260,800,False,False,3.6834834247199923,3.6834834247199923,3.6834834247199923
True,193,1,9.467,2026-03-13 to 2026-03-26,10767.819230230667,7.678192302306663,767.819230230667,7.989417755173342,10767.819230230667,7.678192302306663,767.819230230667,7.989417755173342,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00193_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,stop_order,1.0,15:55,0.0,1.0,260,800,False,False,3.6834834247199923,3.6834834247199923,3.6834834247199923
True,201,1,9.018,2026-03-13 to 2026-03-26,10766.74234061868,7.667423406186802,766.7423406186808,7.9894177551733465,10766.74234061868,7.667423406186802,766.7423406186808,7.9894177551733465,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00201_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,stop_order,2.0,15:55,0.0,1.0,260,800,False,False,3.6727145286001286,3.6727145286001286,3.6727145286001286
True,73,1,9.612,2026-03-13 to 2026-03-26,10766.74234061868,7.667423406186802,766.7423406186808,7.9894177551733465,10766.74234061868,7.667423406186802,766.7423406186808,7.9894177551733465,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00073_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,stop_order,2.0,15:55,0.0,1.0,260,800,False,False,3.6727145286001286,3.6727145286001286,3.6727145286001286
True,81,1,10.256,2026-03-13 to 2026-03-26,10764.588561394714,7.645885613947145,764.5885613947139,7.989417755173351,10764.588561394714,7.645885613947145,764.5885613947139,7.989417755173351,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00081_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,stop_order,4.0,15:55,0.0,1.0,260,800,False,False,3.65117673636047,3.65117673636047,3.65117673636047
True,209,1,8.735,2026-03-13 to 2026-03-26,10764.588561394714,7.645885613947145,764.5885613947139,7.989417755173351,10764.588561394714,7.645885613947145,764.5885613947139,7.989417755173351,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00209_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,stop_order,4.0,15:55,0.0,1.0,260,800,False,False,3.65117673636047,3.65117673636047,3.65117673636047
True,216,1,9.518,2026-03-13 to 2026-03-26,10763.509732972141,7.6350973297214075,763.5097329721411,7.9786209527680345,10763.509732972141,7.6350973297214075,763.5097329721411,7.9786209527680345,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00216_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,stop_order,8.0,15:55,0.0,0.0,260,800,False,False,3.6457868533373903,3.6457868533373903,3.6457868533373903
True,88,1,10.02,2026-03-13 to 2026-03-26,10763.509732972141,7.6350973297214075,763.5097329721411,7.9786209527680345,10763.509732972141,7.6350973297214075,763.5097329721411,7.9786209527680345,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00088_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,stop_order,8.0,15:55,0.0,0.0,260,800,False,False,3.6457868533373903,3.6457868533373903,3.6457868533373903
True,66,1,8.213,2026-03-13 to 2026-03-26,10763.513179105179,7.635131791051797,763.513179105179,7.9995282876013505,10763.513179105179,7.635131791051797,763.513179105179,7.9995282876013505,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00066_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,stop_order,1.0,15:55,1.0,0.0,260,800,False,False,3.6353676472511216,3.6353676472511216,3.6353676472511216
True,194,1,9.944,2026-03-13 to 2026-03-26,10763.513179105179,7.635131791051797,763.513179105179,7.9995282876013505,10763.513179105179,7.635131791051797,763.513179105179,7.9995282876013505,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00194_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,stop_order,1.0,15:55,1.0,0.0,260,800,False,False,3.6353676472511216,3.6353676472511216,3.6353676472511216
True,202,1,9.345,2026-03-13 to 2026-03-26,10762.436720141372,7.6243672014137065,762.4367201413716,7.9995282876013665,10762.436720141372,7.6243672014137065,762.4367201413716,7.9995282876013665,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00202_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,stop_order,2.0,15:55,1.0,0.0,260,800,False,False,3.6246030576130233,3.6246030576130233,3.6246030576130233
True,74,1,8.429,2026-03-13 to 2026-03-26,10762.436720141372,7.6243672014137065,762.4367201413716,7.9995282876013665,10762.436720141372,7.6243672014137065,762.4367201413716,7.9995282876013665,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00074_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,stop_order,2.0,15:55,1.0,0.0,260,800,False,False,3.6246030576130233,3.6246030576130233,3.6246030576130233
True,89,1,9.721,2026-03-13 to 2026-03-26,10760.281002946778,7.602810029467788,760.2810029467782,7.989417755173327,10760.281002946778,7.602810029467788,760.2810029467782,7.989417755173327,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00089_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,stop_order,8.0,15:55,0.0,1.0,260,800,False,False,3.6081011518811246,3.6081011518811246,3.6081011518811246
True,217,1,10.1,2026-03-13 to 2026-03-26,10760.281002946778,7.602810029467788,760.2810029467782,7.989417755173327,10760.281002946778,7.602810029467788,760.2810029467782,7.989417755173327,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00217_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,stop_order,8.0,15:55,0.0,1.0,260,800,False,False,3.6081011518811246,3.6081011518811246,3.6081011518811246
True,210,1,8.594,2026-03-13 to 2026-03-26,10760.28380221376,7.602838022137592,760.2838022137603,7.999528287601348,10760.28380221376,7.602838022137592,760.2838022137603,7.999528287601348,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00210_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,stop_order,4.0,15:55,1.0,0.0,260,800,False,False,3.6030738783369185,3.6030738783369185,3.6030738783369185
